ActionCount,Sensor,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,time20,time21,time22,time23,time24,time25,time26,time27,time28,time29,time30,time31,time32,time33,time34,time35,time36,time37,time38,time39,time40,time41,time42,time43,time44,time45,time46
Action 195,ALY,0.3017578,0.309082,0.3520508,0.4897461,0.7880859,0.8286133,0.9052734,1.006836,0.9389648,0.7392578,0.5595703,0.3632813,0.3325195,0.2915039,0.2709961,0.2758789,0.293457,0.3710938,0.3457031,0.3535156,0.2768555,0.3305664,0.3510742,0.3935547,0.3178711,0.2924805,0.3789063,0.3999023,0.4057617,0.3505859,0.277832,0.2558594,0.2158203,0.4267578,0.5009766,0.6132813,1.125977,1.055664,0.7744141,0.5874023,0.5727539,0.5141602,0.3398438,0.2631836,0.3295898,0
Action 195,ALZ,0.1264648,0.1381836,0.1704102,0.1801758,0.1860352,0.2890625,0.4033203,0.5522461,0.5,0.3896484,0.1987305,-0.001953125,-0.125,-0.1762695,-0.2514648,-0.3168945,-0.2910156,-0.2202148,-0.1601563,-0.2382813,-0.3710938,-0.3222656,-0.2241211,-0.140625,-0.2744141,-0.3984375,-0.3012695,-0.1948242,-0.1616211,-0.2578125,-0.3295898,-0.3222656,-0.2246094,0.15625,0.1899414,0.5332031,0.5336914,0.3666992,0.1943359,0.1201172,0.2333984,0.2490234,0.1352539,0.1806641,0.1801758,0
Action 195,ARX,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0
Action 195,ARY,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,0
Action 195,ARZ,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0
Action 195,EMG0L,0,-30,-13,11,-12,22,-19,22,-15,7,7,-11,-9,-27,-9,-20,-19,11,-1,-13,-36,18,2,-28,-24,8,-17,-29,-17,-1,-7,9,-1,-1,1,33,-2,-11,-28,4,3,0,-1,-4,-1,0
Action 195,EMG1L,-1,-12,-1,4,-6,5,-13,4,-8,6,-1,-6,-2,-14,2,-3,-6,-16,4,-8,-5,7,-3,-7,1,2,-14,3,-2,-2,2,8,1,1,-1,3,0,-6,-6,-1,-9,2,-2,2,-1,0
Action 195,EMG2L,-1,-7,0,4,0,6,17,-34,8,-5,1,-4,-2,-5,-2,-3,0,-10,-1,-6,-1,2,-4,-2,1,1,2,2,1,-2,3,5,0,0,0,0,1,-3,-1,-3,11,-5,-2,0,-1,0
Action 195,EMG3L,-2,-3,-1,-4,-3,3,-8,-9,11,-4,3,-4,-2,-2,-2,-2,0,-6,3,-3,-1,2,-1,1,1,0,0,-1,1,0,0,2,1,1,1,1,-1,1,-2,-2,-4,-1,-1,1,-1,0
Action 195,EMG4L,0,0,-1,-2,-1,0,-3,-2,6,-3,0,-3,-9,-1,-6,-3,1,-6,1,-3,-4,2,-3,0,-5,-2,0,8,0,8,-6,2,1,-1,0,-6,-2,10,-8,-7,-9,4,-1,-3,-2,0
Action 195,EMG5L,-7,0,-1,-2,0,-4,0,0,-1,-5,0,-19,-55,-3,14,2,2,-20,7,-5,-5,1,-2,0,-26,-10,-3,-13,11,8,-12,-6,-2,-1,1,0,-4,10,-4,-2,11,5,4,-43,-3,0
Action 195,EMG6L,-4,-6,1,-4,-2,-8,0,-2,2,-5,0,-5,-7,-1,-2,7,-1,-3,-5,-5,-1,1,-9,4,-5,-9,5,-7,14,-4,-7,-21,-3,-11,3,-7,-6,-10,-3,-4,9,-5,-1,-3,-2,0
Action 195,EMG7L,-1,-27,3,-11,9,-8,9,-3,3,-54,-2,-9,25,-12,-8,-2,-9,13,-32,-19,-13,-9,0,3,-1,8,20,-9,-5,-3,7,33,-5,-12,7,-3,0,-54,-8,-10,12,-14,-16,-5,-8,0
Action 195,EMG0R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
Action 195,EMG1R,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0
Action 195,EMG2R,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0
Action 195,EMG3R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
Action 195,EMG4R,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0
Action 195,EMG5R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 195,EMG6R,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Action 195,EMG7R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
Action 195,GLX,2.875,2,26.1875,18.375,18.625,-23.4375,9.25,31.75,48.625,41.5,50.5,28.125,5.8125,9.5625,0.5,7.8125,6.875,-0.6875,4.5625,0.3125,1.5,5.8125,-1.875,4.6875,-1.5625,0.1875,0.75,-3.5,2.5,2.9375,3.25,9.0625,4.6875,-35.0625,-55.25,-50.0625,-3.375,-45.1875,-28.0625,-25.8125,3.4375,-13.625,-81.6875,18.125,32.125,0
Action 195,GLY,2.875,2,26.1875,18.375,18.625,-23.4375,9.25,31.75,48.625,41.5,50.5,28.125,5.8125,9.5625,0.5,7.8125,6.875,-0.6875,4.5625,0.3125,1.5,5.8125,-1.875,4.6875,-1.5625,0.1875,0.75,-3.5,2.5,2.9375,3.25,9.0625,4.6875,-35.0625,-55.25,-50.0625,-3.375,-45.1875,-28.0625,-25.8125,3.4375,-13.625,-81.6875,18.125,32.125,0
Action 195,GLZ,2.875,2,26.1875,18.375,18.625,-23.4375,9.25,31.75,48.625,41.5,50.5,28.125,5.8125,9.5625,0.5,7.8125,6.875,-0.6875,4.5625,0.3125,1.5,5.8125,-1.875,4.6875,-1.5625,0.1875,0.75,-3.5,2.5,2.9375,3.25,9.0625,4.6875,-35.0625,-55.25,-50.0625,-3.375,-45.1875,-28.0625,-25.8125,3.4375,-13.625,-81.6875,18.125,32.125,0
Action 195,GRX,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0
Action 195,GRY,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0
Action 195,GRZ,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0
Action 195,ORL,6.852206,6.852349,6.865376,6.878973,6.894606,6.862582,6.842309,6.849465,6.9158,7.01472,7.291564,7.775966,8.176457,8.46986,8.654682,8.752731,8.712338,8.573537,8.485405,8.575021,8.672873,8.657508,8.525567,8.443851,8.576174,8.645091,8.580727,8.439918,8.389698,8.505609,8.61898,8.576303,8.253962,7.366356,7.234107,6.976038,6.922668,6.927756,6.970965,7.002406,6.970255,6.886289,6.867287,6.825805,6.851336,0
Action 195,OPL,3.054228,3.054421,3.051876,3.068039,3.164048,3.472205,3.7223,4.21791,5.029902,5.643375,6.298825,6.687923,6.803281,6.836498,6.829916,6.815811,6.819446,6.81646,6.807388,6.799617,6.797793,6.809257,6.808304,6.803245,6.793034,6.788778,6.795308,6.788553,6.782721,6.78792,6.795289,6.804569,6.780714,6.380903,6.221007,5.649017,4.375698,3.839897,3.460809,3.229911,3.132083,3.09361,3.1024,3.108917,3.099053,0
Action 195,OYL,5.774996,5.777737,5.796998,5.828182,5.85504,5.856793,5.885793,5.945517,6.064953,6.199528,6.49782,7.004761,7.423939,7.731534,7.922221,8.013404,7.954673,7.800818,7.71298,7.80957,7.916969,7.885375,7.742669,7.651089,7.800436,7.872607,7.793652,7.646346,7.596695,7.722905,7.839922,7.775484,7.399785,6.399445,6.261224,5.994222,5.847042,5.777161,5.638205,5.543825,5.580396,5.657273,5.569881,5.604165,5.662942,0
Action 195,ORR,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,0
Action 195,OPR,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,0
Action 195,OYR,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,0
Action 196,ALX,0.9213867,0.921875,0.9165039,0.9130859,0.9345703,0.9926758,1.038574,1.022949,0.8554688,0.2397461,-0.1660156,-0.3007813,-0.5537109,-0.6552734,-0.7368164,-0.8188477,-0.831543,-0.8828125,-0.9492188,-0.9477539,-0.9262695,-0.8911133,-0.9194336,-0.9082031,-0.9189453,-0.8999023,-0.9042969,-0.9160156,-0.9560547,-0.9121094,-0.8686523,-0.8989258,-0.8798828,-0.6884766,-0.4462891,-0.3295898,-0.2338867,-0.05273438,0.5117188,0.8291016,1.120117,1.123047,0.9160156,0.8696289,0.8852539,0
Action 196,ALY,0.2963867,0.296875,0.300293,0.3334961,0.347168,0.8271484,0.8164063,0.9282227,0.9960938,0.878418,0.7226563,0.6303711,0.3476563,0.3305664,0.3554688,0.3032227,0.296875,0.2636719,0.2802734,0.3310547,0.3491211,0.2963867,0.277832,0.3330078,0.3837891,0.4077148,0.3847656,0.3261719,0.3115234,0.3920898,0.4575195,0.378418,0.3046875,0.2543945,0.222168,0.3598633,0.5537109,0.8662109,1.188965,1.004883,1.019531,0.4990234,0.6010742,0.5102539,0.4365234,0
Action 196,ALZ,0.1376953,0.1323242,0.1352539,0.1645508,0.1430664,0.253418,0.3295898,0.4819336,0.6113281,0.5058594,0.3481445,0.2446289,0.109375,0.03466797,-0.09082031,-0.1816406,-0.2241211,-0.3261719,-0.2817383,-0.1416016,-0.1303711,-0.2519531,-0.3745117,-0.2382813,-0.1323242,-0.1020508,-0.1625977,-0.2958984,-0.3369141,-0.2509766,-0.09521484,-0.2050781,-0.2675781,-0.2265625,-0.168457,0.03076172,0.3671875,0.6152344,0.5952148,0.5424805,0.1977539,0.1557617,0.1806641,0.2197266,0.1704102,0
Action 196,ARX,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0.940918,0
Action 196,ARY,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,-0.3310547,0
Action 196,ARZ,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0
Action 196,EMG0L,-1,0,-2,6,-9,7,30,-10,19,6,60,3,9,-17,-37,15,-4,12,13,-4,-6,-16,-22,2,-40,-2,-29,-18,5,-10,3,7,4,2,-2,1,-3,7,5,0,-11,-13,3,-8,-8,0
Action 196,EMG1L,-1,-1,0,3,-14,8,-1,-12,6,14,1,1,14,-10,-18,-7,0,-5,4,2,-6,-4,-1,-6,-4,1,-4,-3,0,6,4,-2,-5,2,-1,1,-7,-5,4,2,-4,1,-2,-1,0,0
Action 196,EMG2L,-2,-1,-2,0,-1,-20,38,0,-21,6,0,-1,12,-3,-3,-1,-1,-1,1,4,-6,-3,1,2,-5,2,-1,-1,1,2,-8,-1,-2,1,-1,0,-6,-9,4,-1,-2,0,-3,-1,0,0
Action 196,EMG3L,0,-1,-2,-1,-4,-5,-1,7,1,0,0,-3,4,-2,-4,-1,-1,-3,-2,6,-1,-2,-1,0,-3,0,0,2,0,2,-4,-1,3,1,-3,1,-4,-6,-1,-2,-2,1,-2,-2,1,0
Action 196,EMG4L,-1,-9,-2,1,-3,0,1,4,1,-11,-7,2,0,-6,-4,2,2,0,-1,1,0,-2,5,8,4,3,-7,3,-1,1,10,-2,11,5,-4,12,2,-5,-3,-1,-5,-9,-1,-6,-4,0
Action 196,EMG5L,1,-1,-5,-3,-1,3,3,1,-4,2,-7,3,12,-12,-7,2,-2,-2,6,2,8,5,3,16,-9,11,-8,2,10,7,-8,-7,-10,3,-2,7,1,0,2,10,-16,5,7,-1,-9,0
Action 196,EMG6L,-2,2,-2,-2,5,4,4,1,0,4,0,5,1,0,0,0,-10,-4,-1,2,4,-1,1,4,-14,4,-2,3,3,2,-8,-13,2,-11,6,-4,8,8,4,-1,-3,0,2,-6,-2,0
Action 196,EMG7L,-10,-10,-4,9,0,1,17,8,19,14,1,-4,-10,-36,-1,9,-58,12,-1,-14,-10,-28,-1,4,-5,-5,-17,7,-11,9,5,28,8,-10,7,0,-18,-22,9,-6,4,-9,21,-33,-6,0
Action 196,EMG0R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
Action 196,EMG1R,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0
Action 196,EMG2R,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0
Action 196,EMG3R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
Action 196,EMG4R,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0
Action 196,EMG5R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 196,EMG6R,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Action 196,EMG7R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
Action 196,GLX,0.6875,1.8125,4.8125,-18.1875,21.375,-19.3125,-16.5,17.3125,46.125,47.625,51.875,51.5,8.5,11.125,-10.4375,2.625,5,7.5,7.125,0.8125,1.8125,-0.1875,4.5,-6.3125,-10.5625,-1,-2.0625,-0.0625,2,-7.125,3.0625,3,2.375,11.6875,8.4375,-11.5625,-65.3125,-20.0625,0.5625,-11.8125,-42.0625,-1.375,23.75,-15.125,-24.1875,0
Action 196,GLY,0.6875,1.8125,4.8125,-18.1875,21.375,-19.3125,-16.5,17.3125,46.125,47.625,51.875,51.5,8.5,11.125,-10.4375,2.625,5,7.5,7.125,0.8125,1.8125,-0.1875,4.5,-6.3125,-10.5625,-1,-2.0625,-0.0625,2,-7.125,3.0625,3,2.375,11.6875,8.4375,-11.5625,-65.3125,-20.0625,0.5625,-11.8125,-42.0625,-1.375,23.75,-15.125,-24.1875,0
Action 196,GLZ,0.6875,1.8125,4.8125,-18.1875,21.375,-19.3125,-16.5,17.3125,46.125,47.625,51.875,51.5,8.5,11.125,-10.4375,2.625,5,7.5,7.125,0.8125,1.8125,-0.1875,4.5,-6.3125,-10.5625,-1,-2.0625,-0.0625,2,-7.125,3.0625,3,2.375,11.6875,8.4375,-11.5625,-65.3125,-20.0625,0.5625,-11.8125,-42.0625,-1.375,23.75,-15.125,-24.1875,0
Action 196,GRX,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0
Action 196,GRY,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0
Action 196,GRZ,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0
Action 196,ORL,6.836407,6.837129,6.842039,6.846885,6.858853,6.820973,6.780528,6.744837,6.775518,6.858234,6.977937,7.190521,7.560731,7.776289,8.225748,8.442685,8.588901,8.741568,8.679803,8.469321,8.415319,8.543581,8.609501,8.467377,8.290713,8.232018,8.287013,8.451487,8.483681,8.362857,8.234982,8.35026,8.444516,8.432297,8.107492,7.572365,7.047263,6.913081,6.89958,6.887001,6.947132,6.990484,7.035012,6.995543,6.917629,0
Action 196,OPL,3.037154,3.036881,3.035819,3.037121,3.036691,3.157873,3.302839,3.651268,4.338656,5.146021,5.723341,6.192726,6.624772,6.752057,6.879148,6.900541,6.900249,6.886827,6.876077,6.856956,6.845963,6.82625,6.822565,6.83171,6.820827,6.810257,6.798882,6.804309,6.81009,6.797873,6.779845,6.79324,6.800979,6.807765,6.770026,6.589273,5.989887,5.368177,4.48019,3.904918,3.485138,3.186206,3.112182,3.097694,3.097388,0
Action 196,OYL,5.775116,5.7763,5.780274,5.765861,5.749837,5.805893,5.82689,5.886478,5.963924,6.081096,6.221649,6.430543,6.834769,7.070139,7.563897,7.805189,7.958663,8.106279,8.021494,7.78885,7.728886,7.867839,7.93202,7.77485,7.605719,7.547809,7.61638,7.79953,7.829693,7.699483,7.565609,7.692442,7.792807,7.751013,7.36315,6.753732,6.206546,6.036071,5.952087,5.895304,5.7755,5.600376,5.602181,5.636339,5.656962,0
Action 196,ORR,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,2.968901,0
Action 196,OPR,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,3.067453,0
Action 196,OYR,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,4.668088,0
Action 197,ALX,0.921875,0.9194336,0.921875,0.9262695,0.9174805,0.9560547,1.004883,0.9335938,1.047852,0.7587891,0.0390625,-0.1655273,-0.3544922,-0.4057617,-0.5512695,-0.6889648,-0.8417969,-0.8925781,-0.9389648,-0.9033203,-0.9023438,-0.9189453,-0.9418945,-0.9331055,-0.8613281,-0.8618164,-0.9345703,-0.9677734,-0.8891602,-0.8881836,-0.9023438,-0.8540039,-0.6313477,-0.5268555,-0.3417969,-0.1923828,0.4140625,0.5063477,0.9301758,1.121094,1.07959,0.9462891,0.8876953,0.8710938,0.8808594,0
Action 197,ALY,0.300293,0.2919922,0.293457,0.2988281,0.2963867,0.3408203,0.581543,0.9492188,0.9750977,1.126953,0.9140625,0.7983398,0.5820313,0.3725586,0.2753906,0.2480469,0.2348633,0.2275391,0.3525391,0.3676758,0.3857422,0.3173828,0.2543945,0.3266602,0.3920898,0.3657227,0.2719727,0.2773438,0.3652344,0.3930664,0.4008789,0.2548828,0.2421875,0.2436523,0.3847656,0.5327148,1.010254,1.186523,1.133301,0.7094727,0.7602539,0.5878906,0.515625,0.4853516,0.2607422,0
Action 197,ALZ,0.1289063,0.1420898,0.1333008,0.1308594,0.1259766,0.1630859,0.2016602,0.2607422,0.5405273,0.6738281,0.4663086,0.4267578,0.2348633,0.1000977,-0.07177734,-0.1904297,-0.3027344,-0.3149414,-0.2211914,-0.1225586,-0.1489258,-0.2963867,-0.3427734,-0.2631836,-0.1381836,-0.1689453,-0.3500977,-0.3203125,-0.1875,-0.1220703,-0.1699219,-0.3793945,-0.2402344,-0.1147461,0.112793,0.4130859,0.5043945,0.5410156,0.4580078,0.2182617,0.09326172,0.1884766,0.1420898,0.2290039,0.1835938,0
